family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
join,oasis,28,2.998317288844729,91.61357970180954,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,22,0.8636363636363636,0.0
join,oasis_projected,28,2.3285990671495655,93.48680989975715,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,oasis_soft_projection,28,2.3475272235882616,93.43386704545838,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,hybrid,28,2.331211931993199,93.47950160625446,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,aggressive_hybrid,28,2.304076799348375,93.55539972019102,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,calibrated_hybrid,28,2.3313488970778997,93.47911850911835,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,fresh,28,1.5641272008698603,95.62507005008098,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,35.4608814996221,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,2.6069602760077255,92.64834892489769,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis,28,2.978037826329183,91.60190694537324,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_projected,28,2.3151632414780465,93.47121914749152,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.3280139037859113,93.43498016593095,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,2.3174096251745424,93.46488432556524,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.290941214188212,93.53952547904758,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.3177398705251107,93.46395303075077,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.5690538183100364,95.57525433109507,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
