family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
scan,isomer,336,3.548130839436034,87.61634335879337,0.9434523809523809,0.9494047619047619,0.9494047619047619,0.9494047619047619,1.0,95,0.8210526315789474,0.0
scan,oasis,336,3.605954527503005,87.41452760532937,0.9672619047619048,0.9315476190476191,0.9315476190476191,0.9315476190476191,1.0,95,0.8210526315789474,0.024896265560165973
scan,oasis_projected,336,2.5111517167687207,91.23559923754581,0.9821428571428571,0.9851190476190477,0.9851190476190477,0.9851190476190477,1.0,95,0.9473684210526315,0.0
scan,oasis_soft_projection,336,2.601857814397051,90.91901757268491,0.9761904761904762,0.9851190476190477,0.9851190476190477,0.9851190476190477,1.0,95,0.9473684210526315,0.0
scan,hybrid,336,2.517113075479451,91.2147929531303,0.9791666666666666,0.9851190476190477,0.9851190476190477,0.9851190476190477,1.0,95,0.9473684210526315,0.0
scan,aggressive_hybrid,336,2.516459367074316,91.2170745207497,0.9791666666666666,0.9851190476190477,0.9851190476190477,0.9851190476190477,1.0,95,0.9473684210526315,0.0
scan,calibrated_hybrid,336,2.5068621437272487,91.25057066957208,0.9791666666666666,0.9851190476190477,0.9851190476190477,0.9851190476190477,1.0,95,0.9473684210526315,0.0
scan,fresh,336,1.4220938039085913,95.03662007515184,0.9970238095238095,1.0,1.0,1.0,1.0,95,1.0,0.0
join,stale,336,28.651721718685454,0.0,0.0,0.36607142857142855,0.6160714285714286,0.36607142857142855,0.6160714285714286,213,0.0,0.0
join,isomer,336,3.548130839436034,87.61634335879337,0.9434523809523809,0.8809523809523809,0.8988095238095238,0.8809523809523809,0.8988095238095238,213,0.8403755868544601,0.04878048780487805
join,oasis,336,3.605954527503005,87.41452760532937,0.9672619047619048,0.8630952380952381,0.8988095238095238,0.8630952380952381,0.8988095238095238,213,0.8403755868544601,0.0975609756097561
join,oasis_projected,336,2.5111517167687207,91.23559923754581,0.9821428571428571,0.9226190476190477,0.9226190476190477,0.9226190476190477,0.9226190476190477,213,0.9061032863849765,0.04878048780487805
join,oasis_soft_projection,336,2.601857814397051,90.91901757268491,0.9761904761904762,0.9226190476190477,0.9226190476190477,0.9226190476190477,0.9226190476190477,213,0.9061032863849765,0.04878048780487805
join,hybrid,336,2.517113075479451,91.2147929531303,0.9791666666666666,0.9255952380952381,0.9255952380952381,0.9255952380952381,0.9255952380952381,213,0.9107981220657277,0.04878048780487805
join,aggressive_hybrid,336,2.516459367074316,91.2170745207497,0.9791666666666666,0.9255952380952381,0.9255952380952381,0.9255952380952381,0.9255952380952381,213,0.9107981220657277,0.04878048780487805
join,calibrated_hybrid,336,2.5068621437272487,91.25057066957208,0.9791666666666666,0.9255952380952381,0.9255952380952381,0.9255952380952381,0.9255952380952381,213,0.9107981220657277,0.04878048780487805
join,fresh,336,1.4220938039085913,95.03662007515184,0.9970238095238095,1.0,1.0,1.0,1.0,213,1.0,0.0
join_dim_filter,stale,336,26.080039603680817,0.0,0.0,0.6101190476190477,0.6101190476190477,0.6101190476190477,0.6101190476190477,131,0.0,0.0
join_dim_filter,isomer,336,3.2290761531151757,87.61859183427222,0.9494047619047619,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,131,0.7251908396946565,0.0
join_dim_filter,oasis,336,3.279431087091616,87.42551339289848,0.9702380952380952,0.9255952380952381,0.9255952380952381,0.9255952380952381,0.9255952380952381,131,0.8549618320610687,0.02926829268292683
join_dim_filter,oasis_projected,336,2.363963425325949,90.93573682690148,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,131,0.9541984732824428,0.0
join_dim_filter,oasis_soft_projection,336,2.4492360282348047,90.60877182146176,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,131,0.9465648854961832,0.0
join_dim_filter,hybrid,336,2.3694554165353683,90.91467861037698,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,131,0.9541984732824428,0.0
join_dim_filter,aggressive_hybrid,336,2.3694792689846675,90.91458715173786,0.9821428571428571,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,131,0.9465648854961832,0.0
join_dim_filter,calibrated_hybrid,336,2.3583483740313134,90.95726689886443,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,131,0.9541984732824428,0.0
join_dim_filter,fresh,336,1.389931690839896,94.67051541346692,0.9940476190476191,1.0,1.0,1.0,1.0,131,1.0,0.0
