config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,fresh,28,1.5416044519826408,95.79132825695591,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,stale,28,33.42341706659902,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,isomer,28,2.157936456114805,93.5436390246547,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis,28,2.72751886071392,91.83949727438369,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,13,0.9230769230769231,0.06666666666666667
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis_projected,28,2.1334245265107676,93.61697661774157,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,oasis_soft_projection,28,2.213211015944324,93.37826227780866,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,hybrid,28,2.138494249248161,93.6018084417071,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,aggressive_hybrid,28,2.1322939976102417,93.62035906334334,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,calibrated_hybrid,28,2.174726619977703,93.4934042930309,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join_dim_filter,fresh,28,1.4411919867782212,95.68807706313653,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,stale,84,37.914950894704354,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,isomer,84,2.3236114062395212,93.87151677265112,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis,84,2.9424212087639345,92.23941706548563,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,42,0.9047619047619048,0.047619047619047616
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis_projected,84,2.3232677434762787,93.87242317699857,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,oasis_soft_projection,84,2.342716292306745,93.82112797979659,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,hybrid,84,2.272216272179031,94.00707051292426,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,aggressive_hybrid,84,2.2634531668923703,94.03018304526273,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,calibrated_hybrid,84,2.2813067320009104,93.98309458889595,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,all,fresh,84,1.5350631308348497,95.95129864443724,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,stale,28,39.05693445843237,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,isomer,28,2.4059474702554406,93.839896797799,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis,28,3.038874200277918,92.21937348024039,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis_projected,28,2.4041339643937985,93.84454003436322,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,oasis_soft_projection,28,2.428406122699992,93.78239445472992,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,hybrid,28,2.353585511057587,93.97396251474251,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,aggressive_hybrid,28,2.343481648008187,93.9998320899908,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,calibrated_hybrid,28,2.3615102748784715,93.95367222844439,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,scan,fresh,28,1.5832713751620777,95.94624770961703,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,stale,28,39.05693445843237,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,isomer,28,2.4059474702554406,93.839896797799,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis,28,3.038874200277918,92.21937348024039,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8636363636363636,0.16666666666666666
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis_projected,28,2.4041339643937985,93.84454003436322,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,oasis_soft_projection,28,2.428406122699992,93.78239445472992,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,hybrid,28,2.353585511057587,93.97396251474251,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,aggressive_hybrid,28,2.343481648008187,93.9998320899908,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,calibrated_hybrid,28,2.3615102748784715,93.95367222844439,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join,fresh,28,1.5832713751620777,95.94624770961703,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,stale,28,35.7301786516187,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,isomer,28,2.167295937944337,93.93427063694195,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis,28,2.75860222857222,92.2793494668204,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis_projected,28,2.1696039358419155,93.92781111732947,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,oasis_soft_projection,28,2.1803010058979413,93.89787264386051,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,hybrid,28,2.1178199414935226,94.07274180702262,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,aggressive_hybrid,28,2.111501649655255,94.09042515504021,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,calibrated_hybrid,28,2.128978948534179,94.04151048531708,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
left_shift_rows200000_seed20260530,left_shift,200000,20260530,join_dim_filter,fresh,28,1.443005554486112,95.96138164167634,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,stale,84,35.71910026334078,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,isomer,84,2.2646533488186216,93.65982532560352,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis,84,2.8531554131859282,92.0122416518028,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis_projected,84,2.2420748695079937,93.72303654633461,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,oasis_soft_projection,84,2.3232808366941455,93.49569048613866,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,hybrid,84,2.280574503455096,93.61525210142065,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,aggressive_hybrid,84,2.2946265081725956,93.5759117915755,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,calibrated_hybrid,84,2.24792073726416,93.70667032290496,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,all,fresh,84,1.5633739051142177,95.62314309826347,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,stale,28,35.80110566494864,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,isomer,28,2.2700242345394988,93.65934601075189,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis,28,2.8609702962847274,92.00870966651239,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis_projected,28,2.2476741966434712,93.7217743561365,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,oasis_soft_projection,28,2.329827384485485,93.49230326490581,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,hybrid,28,2.2854977679499453,93.6161251852409,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,aggressive_hybrid,28,2.2999530583863437,93.57574852600675,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,calibrated_hybrid,28,2.2535526657469855,93.70535455849526,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,scan,fresh,28,1.563210624253481,95.63362472968551,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,stale,28,35.80110566494864,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,isomer,28,2.2700242345394988,93.65934601075189,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis,28,2.8609702962847274,92.00870966651239,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis_projected,28,2.2476741966434712,93.7217743561365,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,oasis_soft_projection,28,2.329827384485485,93.49230326490581,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,hybrid,28,2.2854977679499453,93.6161251852409,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,aggressive_hybrid,28,2.2999530583863437,93.57574852600675,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,calibrated_hybrid,28,2.2535526657469855,93.70535455849526,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join,fresh,28,1.563210624253481,95.63362472968551,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,stale,28,35.55565255038135,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,isomer,28,2.2539496699171413,93.66078384660959,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis,28,2.837589628907842,92.01930093987994,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis_projected,28,2.2309180270303526,93.72556016552022,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,oasis_soft_projection,28,2.3102428745693095,93.50245964043056,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,hybrid,28,2.270759767708811,93.61350557554469,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,aggressive_hybrid,28,2.284010387066524,93.57623831026545,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,calibrated_hybrid,28,2.2366990699431915,93.70930102668245,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260531,left_shift,200000,20260531,join_dim_filter,fresh,28,1.563700518002631,95.60210429048682,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,stale,84,21.158383962695986,0.0,0.0,0.6428571428571429,0.7261904761904762,0.6428571428571429,0.8214285714285714,30,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,isomer,84,2.597650796166583,87.72282986854543,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis,84,4.956631678813113,76.57367553423705,0.9642857142857143,0.8809523809523809,0.8928571428571429,0.8809523809523809,0.9166666666666666,30,0.7,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis_projected,84,2.5927624091398385,87.74593365111865,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,oasis_soft_projection,84,2.7165737016110203,87.16076943115992,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,hybrid,84,2.6162619154434195,87.63486890087584,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,aggressive_hybrid,84,2.6010228290863098,87.70689276802929,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,calibrated_hybrid,84,2.5746365843567944,87.8316009913796,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,30,0.9333333333333333,0.018518518518518517
right_shift_rows100000_seed20260529,right_shift,100000,20260529,all,fresh,84,1.5434149239629167,92.70542151667118,1.0,1.0,1.0,1.0,1.0,30,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,stale,28,21.989960291020633,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,isomer,28,2.612185830867144,88.12100705823556,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis,28,5.117362770460606,76.7286402397451,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis_projected,28,2.6081286610536227,88.13945715891708,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,oasis_soft_projection,28,2.7326966604806335,87.57298046783421,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,hybrid,28,2.632253889013272,88.02974696553625,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,aggressive_hybrid,28,2.6162397050216177,88.10257194466182,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,calibrated_hybrid,28,2.5886128968600928,88.22820567840168,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,scan,fresh,28,1.5517155541937442,92.943527256721,1.0,1.0,1.0,1.0,1.0,8,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,stale,28,21.989960291020633,0.0,0.0,0.5357142857142857,0.7857142857142857,0.5357142857142857,0.7857142857142857,13,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,isomer,28,2.612185830867144,88.12100705823556,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis,28,5.117362770460606,76.7286402397451,0.9642857142857143,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8571428571428571,13,0.6923076923076923,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis_projected,28,2.6081286610536227,88.13945715891708,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,oasis_soft_projection,28,2.7326966604806335,87.57298046783421,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,hybrid,28,2.632253889013272,88.02974696553625,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,aggressive_hybrid,28,2.6162397050216177,88.10257194466182,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,calibrated_hybrid,28,2.5886128968600928,88.22820567840168,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,13,0.8461538461538461,0.06666666666666667
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,fresh,28,1.5517155541937442,92.943527256721,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,stale,28,19.588383222977143,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,9,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,isomer,28,2.568822909436974,86.88598808694049,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis,28,4.650156124449819,76.26064350734576,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,9,0.6666666666666666,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis_projected,28,2.5623009709047766,86.91928301719561,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis_soft_projection,28,2.6846125998599435,86.29487401129208,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,hybrid,28,2.584568850546845,86.80560400965022,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,aggressive_hybrid,28,2.5708540808968205,86.87561882145937,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,calibrated_hybrid,28,2.5469099326035165,86.99785529202842,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,fresh,28,1.5269466342736369,92.20483581063225,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,stale,84,21.910981465002763,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,isomer,84,2.6382292253046744,87.9593288437646,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis,84,5.01648728904191,77.10514566837419,0.9642857142857143,0.8571428571428571,0.8690476190476191,0.8571428571428571,0.9047619047619048,33,0.6666666666666666,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis_projected,84,2.603863640448896,88.11617067629805,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis_soft_projection,84,2.733182077376238,87.5259714780837,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,hybrid,84,2.6440175448814034,87.93291140743945,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,aggressive_hybrid,84,2.6571068693433646,87.87317275774515,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,calibrated_hybrid,84,2.631364615765417,87.9906583830197,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,fresh,84,1.35191506164838,93.82996574659276,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,stale,28,22.858260583535095,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,isomer,28,2.6883532258127754,88.23902975474341,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,oasis,28,5.235078805130287,77.09765016459242,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.6666666666666666,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,oasis_projected,28,2.655560322001525,88.38249169355285,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,oasis_soft_projection,28,2.787462362265028,87.80544848511855,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
