config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,oasis_projected,28,3.2692444709920734,12.919334575155657,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,oasis_soft_projection,28,3.2777787118992983,12.69201374195056,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,aggressive_hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,calibrated_hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,scan,fresh,28,1.4127443793119143,62.369678463245,0.8214285714285714,1.0,1.0,1.0,1.0,5,1.0,0.0
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,join,stale,28,3.7542713471954583,0.0,0.0,0.6785714285714286,0.8571428571428571,0.6785714285714286,0.8571428571428571,9,0.0,0.0
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,join,isomer,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,join,oasis,28,4.1685562103060265,-11.035027167656652,0.5,0.7142857142857143,0.8214285714285714,0.7142857142857143,0.8214285714285714,9,0.7777777777777778,0.3157894736842105
bimodal_shift_rows20000_seed20260531,bimodal_shift,20000,20260531,join,oasis_projected,28,3.2692444709920734,12.919334575155657,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
