family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
join,hybrid,28,2.862665088326394,88.17717666980288,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,aggressive_hybrid,28,2.8484793594924502,88.23576381172796,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,calibrated_hybrid,28,2.8604114136320566,88.18648435929248,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.3373116926352908,94.47689499414079,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.57804127944968,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,2.63923654052945,87.76887806288987,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis,28,4.881482024486546,77.37754803010999,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
join_dim_filter,oasis_projected,28,2.654020620703835,87.70036359495033,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis_soft_projection,28,2.7008381434403943,87.48339523285371,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,hybrid,28,2.6932039049908747,87.5187748966084,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,aggressive_hybrid,28,2.6793591125208476,87.58293638508981,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,calibrated_hybrid,28,2.688838226211474,87.53900694048515,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,fresh,28,1.3542214285578598,93.72407619848431,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
