config_id,seed,row_count,dim_rows,drift_family,query_id,family,predicate_id,predicate_type,value,value_upper,true_rows,method,plan_rows,row_qerr,total_cost,startup_cost,root_node,scan_nodes,join_nodes,plan_signature
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.045,join_dim_filter,le_0.045,<=,0.020867408648846675,,1055,oasis_projected,1344.0,1.2739336492890996,1714.56,251.07,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.075,scan,le_0.075,<=,0.03477901441474446,,13980,oasis_projected,15364.0,1.0989985693848354,1704.04,183.99,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.075,join,le_0.075,<=,0.03477901441474446,,13980,oasis_projected,15364.0,1.0989985693848354,2094.38,533.99,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.075,join_dim_filter,le_0.075,<=,0.03477901441474446,,2065,oasis_projected,2305.0,1.116222760290557,1888.12,327.73,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.11,scan,le_0.11,<=,0.049983194351169595,,22000,oasis_projected,22731.0,1.0332272727272727,1883.22,271.09,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.11,join,le_0.11,<=,0.049983194351169595,,22000,oasis_projected,22731.0,1.0332272727272727,2292.91,621.09,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.11,join_dim_filter,le_0.11,<=,0.049983194351169595,,3242,oasis_projected,3410.0,1.051819864281308,2086.65,414.82,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.17,scan,le_0.17,<=,0.0716502451402315,,33878,oasis_projected,34807.0,1.0274219257335144,2177.26,414.17,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.17,join,le_0.17,<=,0.0716502451402315,,33878,oasis_projected,34807.0,1.0274219257335144,2618.66,764.17,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.17,join_dim_filter,le_0.17,<=,0.0716502451402315,,4989,oasis_projected,5221.0,1.0465023050711566,2412.4,557.91,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.26,scan,le_0.26,<=,0.10489532396940562,,52088,oasis_projected,50849.0,1.0243662608900863,2569.61,606.0,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.26,join,le_0.26,<=,0.10489532396940562,,52088,oasis_projected,50849.0,1.0243662608900863,3053.14,956.0,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.26,join_dim_filter,le_0.26,<=,0.10489532396940562,,7750,oasis_projected,7627.0,1.0161269175298282,2846.87,749.73,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.38,scan,le_0.38,<=,0.15235271385338972,,76146,oasis_projected,75835.0,1.004101008769038,3177.58,901.64,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.38,join,le_0.38,<=,0.15235271385338972,,76146,oasis_projected,75835.0,1.004101008769038,3726.71,1251.64,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.38,join_dim_filter,le_0.38,<=,0.15235271385338972,,11378,oasis_projected,11375.0,1.0002637362637363,3520.45,1045.38,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.55,scan,le_0.55,<=,0.23483052488909611,,110689,oasis_projected,110059.0,1.005724202473219,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.55,join,le_0.55,<=,0.23483052488909611,,110689,oasis_projected,110059.0,1.005724202473219,4467.01,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.55,join_dim_filter,le_0.55,<=,0.23483052488909611,,16674,oasis_projected,16509.0,1.00999454842813,3722.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:le_0.78,scan,le_0.78,<=,0.4517259961889099,,157115,oasis_projected,155875.0,1.0079550922213312,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:le_0.78,join,le_0.78,<=,0.4517259961889099,,157115,oasis_projected,155875.0,1.0079550922213312,4587.32,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:le_0.78,join_dim_filter,le_0.78,<=,0.4517259961889099,,23708,oasis_projected,23381.0,1.013985714896711,3794.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.006,scan,ge_0.006,>=,0.9795395343968256,,4,oasis_projected,1231.0,307.75,959.12,15.96,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.006,join,ge_0.006,>=,0.9795395343968256,,4,oasis_projected,1231.0,307.75,1312.35,365.96,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.006,join_dim_filter,ge_0.006,>=,0.9795395343968256,,0,oasis_projected,185.0,185.0,1106.09,159.7,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.012,scan,ge_0.012,>=,0.9590790687936512,,7,oasis_projected,2418.0,345.42857142857144,1340.84,29.66,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.012,join,ge_0.012,>=,0.9590790687936512,,7,oasis_projected,2418.0,345.42857142857144,1697.18,379.66,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.012,join_dim_filter,ge_0.012,>=,0.9590790687936512,,0,oasis_projected,363.0,363.0,1490.92,173.39,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.025,scan,ge_0.025,>=,0.9147480599867734,,53,oasis_projected,4957.0,93.52830188679245,1449.8,59.84,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.025,join,ge_0.025,>=,0.9147480599867734,,53,oasis_projected,4957.0,93.52830188679245,1812.81,409.84,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.025,join_dim_filter,ge_0.025,>=,0.9147480599867734,,5,oasis_projected,744.0,148.8,1606.55,203.57,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.045,scan,ge_0.045,>=,0.8465465079761924,,572,oasis_projected,9068.0,15.853146853146853,1549.55,108.2,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.045,join,ge_0.045,>=,0.8465465079761924,,572,oasis_projected,9068.0,15.853146853146853,1923.36,458.2,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.045,join_dim_filter,ge_0.045,>=,0.8465465079761924,,92,oasis_projected,1360.0,14.782608695652174,1717.1,251.93,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.075,scan,ge_0.075,>=,0.7442441799603209,,6857,oasis_projected,15106.0,2.203004229254776,1697.32,180.49,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.075,join,ge_0.075,>=,0.7442441799603209,,6857,oasis_projected,15106.0,2.203004229254776,2086.98,530.49,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.075,join_dim_filter,ge_0.075,>=,0.7442441799603209,,1077,oasis_projected,2266.0,2.1039925719591457,1880.72,324.23,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.11,scan,ge_0.11,>=,0.6410772716493044,,22972,oasis_projected,22349.0,1.0278759676048146,1873.99,266.62,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.11,join,ge_0.11,>=,0.6410772716493044,,22972,oasis_projected,22349.0,1.0278759676048146,2282.68,616.62,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.11,join_dim_filter,ge_0.11,>=,0.6410772716493044,,3445,oasis_projected,3352.0,1.027744630071599,2076.41,410.36,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.17,scan,ge_0.17,>=,0.5335874618625639,,35531,oasis_projected,34195.0,1.039070039479456,2163.37,407.93,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.17,join,ge_0.17,>=,0.5335874618625639,,35531,oasis_projected,34195.0,1.039070039479456,2603.16,757.93,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.17,join_dim_filter,ge_0.17,>=,0.5335874618625639,,5334,oasis_projected,5129.0,1.0399688048352504,2396.9,551.67,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.26,scan,ge_0.26,>=,0.39549287462834193,,49971,oasis_projected,52251.0,1.0456264633487422,2602.5,621.37,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.26,join,ge_0.26,>=,0.39549287462834193,,49971,oasis_projected,52251.0,1.0456264633487422,3089.71,971.37,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.26,join_dim_filter,ge_0.26,>=,0.39549287462834193,,7591,oasis_projected,7838.0,1.032538532472665,2883.44,765.1,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.38,scan,ge_0.38,>=,0.2783271341556989,,75385,oasis_projected,76434.0,1.0139152351263514,3192.71,909.28,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.38,join,ge_0.38,>=,0.2783271341556989,,75385,oasis_projected,76434.0,1.0139152351263514,3743.41,1259.28,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.38,join_dim_filter,ge_0.38,>=,0.2783271341556989,,11405,oasis_projected,11465.0,1.005260850504165,3537.15,1053.02,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:ge_0.55,scan,ge_0.55,>=,0.18352443638456198,,109690,oasis_projected,109354.0,1.0030725899372679,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:ge_0.55,join,ge_0.55,>=,0.18352443638456198,,109690,oasis_projected,109354.0,1.0030725899372679,4465.15,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:ge_0.55,join_dim_filter,ge_0.55,>=,0.18352443638456198,,16623,oasis_projected,16403.0,1.0134121806986527,3722.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:bt_0.018_0.036,scan,bt_0.018_0.036,BETWEEN,0.00834696345953867,0.01669392691907734,3241,oasis_projected,3521.0,1.0863930885529158,1432.33,51.51,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:bt_0.018_0.036,join,bt_0.018_0.036,BETWEEN,0.00834696345953867,0.01669392691907734,3241,oasis_projected,3521.0,1.0863930885529158,1791.57,401.51,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:bt_0.018_0.036,join_dim_filter,bt_0.018_0.036,BETWEEN,0.00834696345953867,0.01669392691907734,485,oasis_projected,528.0,1.088659793814433,1585.3,195.25,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,scan:bt_0.055_0.095,scan,bt_0.055_0.095,BETWEEN,0.025504610570812603,0.04405341825867632,9358,oasis_projected,8605.0,1.0875072632190588,1581.7,124.62,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join:bt_0.055_0.095,join,bt_0.055_0.095,BETWEEN,0.025504610570812603,0.04405341825867632,9358,oasis_projected,8605.0,1.0875072632190588,1954.3,474.62,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260531,20260531,200000,12000,left_shift,join_dim_filter:bt_0.055_0.095,join_dim_filter,bt_0.055_0.095,BETWEEN,0.025504610570812603,0.04405341825867632,1364,oasis_projected,1291.0,1.056545313710302,1748.03,268.36,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
