config_id,seed,row_count,dim_rows,drift_family,query_id,family,predicate_id,predicate_type,value,value_upper,true_rows,method,plan_rows,row_qerr,total_cost,startup_cost,root_node,scan_nodes,join_nodes,plan_signature
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.012,join_dim_filter,le_0.012,<=,0.005602340083917375,,114,oasis_projected,177.0,1.5526315789473684,753.49,88.19,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.025,scan,le_0.025,<=,0.01167154184149453,,1665,oasis_projected,2506.0,1.5051051051051052,749.54,30.21,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.025,join,le_0.025,<=,0.01167154184149453,,1665,oasis_projected,2506.0,1.5051051051051052,931.12,205.21,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.025,join_dim_filter,le_0.025,<=,0.01167154184149453,,263,oasis_projected,376.0,1.429657794676806,828.87,102.97,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.045,scan,le_0.045,<=,0.021008775314690153,,3584,oasis_projected,4531.0,1.2642299107142858,799.55,54.91,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.045,join,le_0.045,<=,0.021008775314690153,,3584,oasis_projected,4531.0,1.2642299107142858,986.45,229.91,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.045,join_dim_filter,le_0.045,<=,0.021008775314690153,,548,oasis_projected,680.0,1.2408759124087592,884.21,127.67,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.075,scan,le_0.075,<=,0.03501462552448359,,6892,oasis_projected,7520.0,1.0911201392919327,872.07,90.07,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.075,join,le_0.075,<=,0.03501462552448359,,6892,oasis_projected,7520.0,1.0911201392919327,1066.82,265.07,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.075,join_dim_filter,le_0.075,<=,0.03501462552448359,,1035,oasis_projected,1128.0,1.0898550724637681,964.58,162.83,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.11,scan,le_0.11,<=,0.05041438118249976,,10946,oasis_projected,11139.0,1.0176320116937694,960.36,133.12,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.11,join,le_0.11,<=,0.05041438118249976,,10946,oasis_projected,11139.0,1.0176320116937694,1164.62,308.12,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.11,join_dim_filter,le_0.11,<=,0.05041438118249976,,1661,oasis_projected,1671.0,1.0060204695966286,1062.38,205.88,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.17,scan,le_0.17,<=,0.07278366408162958,,16955,oasis_projected,16987.0,1.0018873488646416,1102.78,202.44,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.17,join,le_0.17,<=,0.07278366408162958,,16955,oasis_projected,16987.0,1.0018873488646416,1322.4,377.44,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.17,join_dim_filter,le_0.17,<=,0.07278366408162958,,2593,oasis_projected,2548.0,1.0176609105180534,1220.16,275.2,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.26,scan,le_0.26,<=,0.10635584553063844,,26017,oasis_projected,25111.0,1.0360798056628568,1301.79,299.9,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.26,join,le_0.26,<=,0.10635584553063844,,26017,oasis_projected,25111.0,1.0360798056628568,1542.75,474.9,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.26,join_dim_filter,le_0.26,<=,0.10635584553063844,,3937,oasis_projected,3767.0,1.045128749668171,1440.51,372.66,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.38,scan,le_0.38,<=,0.15370687464417762,,38143,oasis_projected,37963.0,1.0047414587888206,1614.54,452.01,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.38,join,le_0.38,<=,0.15370687464417762,,38143,oasis_projected,37963.0,1.0047414587888206,1889.26,627.01,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.38,join_dim_filter,le_0.38,<=,0.15370687464417762,,5770,oasis_projected,5694.0,1.013347383210397,1787.02,524.76,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.55,scan,le_0.55,<=,0.23708294084944873,,55299,oasis_projected,55025.0,1.004979554747842,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.55,join,le_0.55,<=,0.23708294084944873,,55299,oasis_projected,55025.0,1.004979554747842,2257.54,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.55,join_dim_filter,le_0.55,<=,0.23708294084944873,,8442,oasis_projected,8254.0,1.0227768354737097,1898.26,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:le_0.78,scan,le_0.78,<=,0.4556942480015189,,78647,oasis_projected,77936.0,1.0091228700472181,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:le_0.78,join,le_0.78,<=,0.4556942480015189,,78647,oasis_projected,77936.0,1.0091228700472181,2317.73,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:le_0.78,join_dim_filter,le_0.78,<=,0.4556942480015189,,12010,oasis_projected,11690.0,1.0273738237810095,1934.26,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.006,scan,ge_0.006,>=,0.9797831239489704,,1,oasis_projected,42.0,42.0,59.14,2.12,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.006,join,ge_0.006,>=,0.9797831239489704,,1,oasis_projected,42.0,42.0,142.24,2.4,Nested Loop,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Index Scan:dim:dim_pkey,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Index Scan;Relation Name=dim;Index Name=dim_pkey]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.006,join_dim_filter,ge_0.006,>=,0.9797831239489704,,0,oasis_projected,6.0,6.0,132.01,74.88,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.012,scan,ge_0.012,>=,0.9595662478979408,,4,oasis_projected,1241.0,310.25,692.84,15.91,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.012,join,ge_0.012,>=,0.9595662478979408,,4,oasis_projected,1241.0,310.25,871.09,190.91,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.012,join_dim_filter,ge_0.012,>=,0.9595662478979408,,1,oasis_projected,186.0,186.0,768.85,88.67,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.025,scan,ge_0.025,>=,0.9157630164540433,,33,oasis_projected,2644.0,80.12121212121212,753.83,32.78,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.025,join,ge_0.025,>=,0.9157630164540433,,33,oasis_projected,2644.0,80.12121212121212,935.77,207.78,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.025,join_dim_filter,ge_0.025,>=,0.9157630164540433,,6,oasis_projected,397.0,66.16666666666667,833.53,105.54,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.045,scan,ge_0.045,>=,0.8483734296172779,,289,oasis_projected,4701.0,16.26643598615917,802.99,56.23,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.045,join,ge_0.045,>=,0.8483734296172779,,289,oasis_projected,4701.0,16.26643598615917,990.34,231.23,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.045,join_dim_filter,ge_0.045,>=,0.8483734296172779,,42,oasis_projected,705.0,16.785714285714285,888.1,128.98,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.075,scan,ge_0.075,>=,0.7472890493621303,,3382,oasis_projected,7896.0,2.3347131874630396,881.19,94.49,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.075,join,ge_0.075,>=,0.7472890493621303,,3382,oasis_projected,7896.0,2.3347131874630396,1076.92,269.49,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.075,join_dim_filter,ge_0.075,>=,0.7472890493621303,,534,oasis_projected,1184.0,2.2172284644194757,974.68,167.24,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.11,scan,ge_0.11,>=,0.6451354074044414,,11434,oasis_projected,11355.0,1.0069572875385293,966.23,136.29,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.11,join,ge_0.11,>=,0.6451354074044414,,11434,oasis_projected,11355.0,1.0069572875385293,1171.06,311.29,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.11,join_dim_filter,ge_0.11,>=,0.6451354074044414,,1713,oasis_projected,1703.0,1.005871990604815,1068.82,209.05,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.17,scan,ge_0.17,>=,0.5376354569340485,,17841,oasis_projected,17209.0,1.0367249694927072,1108.77,205.66,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.17,join,ge_0.17,>=,0.5376354569340485,,17841,oasis_projected,17209.0,1.0367249694927072,1328.98,380.66,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.17,join_dim_filter,ge_0.17,>=,0.5376354569340485,,2705,oasis_projected,2581.0,1.0480433940333205,1226.74,278.42,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.26,scan,ge_0.26,>=,0.3993117806068526,,24953,oasis_projected,26280.0,1.0531799783593154,1329.96,313.46,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.26,join,ge_0.26,>=,0.3993117806068526,,24953,oasis_projected,26280.0,1.0531799783593154,1573.99,488.46,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.26,join_dim_filter,ge_0.26,>=,0.3993117806068526,,3838,oasis_projected,3942.0,1.027097446586764,1471.75,386.22,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.38,scan,ge_0.38,>=,0.28100300796497585,,37737,oasis_projected,38058.0,1.008506240559663,1617.97,454.24,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.38,join,ge_0.38,>=,0.28100300796497585,,37737,oasis_projected,38058.0,1.008506240559663,1892.94,629.24,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.38,join_dim_filter,ge_0.38,>=,0.28100300796497585,,5772,oasis_projected,5709.0,1.0110352075669995,1790.69,527.0,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:ge_0.55,scan,ge_0.55,>=,0.18522891265085628,,54840,oasis_projected,54912.0,1.0013129102844638,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join:ge_0.55,join,ge_0.55,>=,0.18522891265085628,,54840,oasis_projected,54912.0,1.0013129102844638,2257.24,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,join_dim_filter:ge_0.55,join_dim_filter,ge_0.55,>=,0.18522891265085628,,8434,oasis_projected,8237.0,1.0239164744445792,1898.26,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows100000_seed20260529,20260529,100000,6000,left_shift,scan:bt_0.018_0.036,scan,bt_0.018_0.036,BETWEEN,0.00840351012587606,0.01680702025175212,1627,oasis_projected,1840.0,1.1309157959434541,743.75,28.15,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
