config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,aggressive_hybrid,28,2.6130500528833105,88.27461972248288,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join,fresh,28,1.553403546270377,93.02950692262257,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,stale,28,19.831595299366416,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,9,0.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,isomer,28,2.575343713662101,87.0139357183011,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis,28,3.4202963808095848,82.75329680149909,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,9,1.0,0.15789473684210525
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,oasis_projected,28,2.5683566225615997,87.04916783651967,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,hybrid,28,2.5606029286653955,87.08826551766512,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,aggressive_hybrid,28,2.5671785461952754,87.05510823792733,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260529,right_shift,100000,20260529,join_dim_filter,fresh,28,1.5307561159417373,92.28122552505576,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,stale,84,22.588633629449753,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,isomer,84,2.6127759098872403,88.43322729144248,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis,84,3.481785342895614,84.58611795643867,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,oasis_projected,84,2.6270344406373933,88.37010470074462,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,hybrid,84,2.637076891992199,88.3256467157264,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,aggressive_hybrid,84,2.655333781040485,88.24482337179255,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260530,right_shift,100000,20260530,all,fresh,84,1.3520161151991996,94.01461754005112,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,stale,28,23.523926926037237,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,isomer,28,2.6625525138080937,88.68151341321727,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,oasis,28,3.5551955293233624,84.88689605055553,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,oasis_projected,28,2.676432845843321,88.62250824763048,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,hybrid,28,2.6875918655448032,88.57507135609205,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,aggressive_hybrid,28,2.706875704502159,88.49309593158921,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,scan,fresh,28,1.34092168110567,94.29975409581178,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,stale,28,23.523926926037237,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,isomer,28,2.6625525138080937,88.68151341321727,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,oasis,28,3.5551955293233624,84.88689605055553,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,oasis_projected,28,2.676432845843321,88.62250824763048,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,hybrid,28,2.6875918655448032,88.57507135609205,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,aggressive_hybrid,28,2.706875704502159,88.49309593158921,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join,fresh,28,1.34092168110567,94.29975409581178,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,stale,28,20.828128160674776,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,isomer,28,2.515997036031248,87.92019610873311,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,oasis,28,3.3394811462281364,83.96648455172581,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,oasis_projected,28,2.5309560130072652,87.8483750748859,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,hybrid,28,2.5388774809442305,87.81034252642137,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,aggressive_hybrid,28,2.5551754934860815,87.73209251558926,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260530,right_shift,100000,20260530,join_dim_filter,fresh,28,1.3744811201613727,93.40084183485817,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,stale,84,22.91975760541099,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,isomer,84,2.6158917354287476,88.58673909007145,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,oasis,84,3.466194235971899,84.87682856142604,0.8928571428571429,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,oasis_projected,84,2.6166069313459075,88.58361865603602,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,hybrid,84,2.5939771573241512,88.68235344377396,1.0,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,aggressive_hybrid,84,2.623116862015185,88.5552155167823,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows100000_seed20260531,right_shift,100000,20260531,all,fresh,84,1.3617643992987223,94.0585567145037,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,stale,28,23.7260954790865,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,isomer,28,2.6577803339941033,88.79807115192291,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,oasis,28,3.518113066388738,85.17196784658563,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,oasis_projected,28,2.6566592630027808,88.80279620663035,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,hybrid,28,2.633577991353467,88.90007842346058,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,aggressive_hybrid,28,2.66363073364765,88.77341307171454,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,scan,fresh,28,1.3504338731565433,94.30823384173392,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,stale,28,23.7260954790865,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,isomer,28,2.6577803339941033,88.79807115192291,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,oasis,28,3.518113066388738,85.17196784658563,0.8928571428571429,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,oasis_projected,28,2.6566592630027808,88.80279620663035,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,hybrid,28,2.633577991353467,88.90007842346058,1.0,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,aggressive_hybrid,28,2.66363073364765,88.77341307171454,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join,fresh,28,1.3504338731565433,94.30823384173392,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,stale,28,21.388361381244916,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,isomer,28,2.5340847197072764,88.15203897793978,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,oasis,28,3.3646438566132093,84.26880957994469,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,oasis_projected,28,2.5383046755891496,88.1323088274778,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,hybrid,28,2.5165529558654436,88.23400768760077,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,aggressive_hybrid,28,2.5439283962435533,88.10601545906981,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows100000_seed20260531,right_shift,100000,20260531,join_dim_filter,fresh,28,1.3847114482745477,93.52586472805356,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,stale,84,23.25635572600363,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,isomer,84,2.6757842428991383,88.49439579259935,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,oasis,84,3.5624360700833493,84.68188175286602,0.8928571428571429,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,oasis_projected,84,2.6856414839601044,88.45201064345086,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,hybrid,84,2.648980946781467,88.6096472809815,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,aggressive_hybrid,84,2.6820027819993078,88.46765669738839,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260529,right_shift,200000,20260529,all,fresh,84,1.344122873138747,94.22040628817935,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,stale,28,24.166660240252625,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,isomer,28,2.729441999326097,88.70575424079547,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,oasis,28,3.627713800118522,84.98876649047226,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,oasis_projected,28,2.7378328166688433,88.67103360807533,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,hybrid,28,2.7022317330604024,88.81834847597396,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,aggressive_hybrid,28,2.7375704865757777,88.67211911219735,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,scan,fresh,28,1.338065434253743,94.46317604107735,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,stale,28,24.166660240252625,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,isomer,28,2.729441999326097,88.70575424079547,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,oasis,28,3.627713800118522,84.98876649047226,0.8928571428571429,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,oasis_projected,28,2.7378328166688433,88.67103360807533,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,hybrid,28,2.7022317330604024,88.81834847597396,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,aggressive_hybrid,28,2.7375704865757777,88.67211911219735,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join,fresh,28,1.338065434253743,94.46317604107735,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,stale,28,21.53732255990802,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,isomer,28,2.571612546083238,88.0597389070528,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,oasis,28,3.4353833311054376,84.0491624641382,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,oasis_projected,28,2.584224623897067,88.00117973481238,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,hybrid,28,2.5456068109759786,88.18048620530644,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,aggressive_hybrid,28,2.5742282482309187,88.0475939334127,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260529,right_shift,200000,20260529,join_dim_filter,fresh,28,1.3563201413527621,93.7024663229144,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
