family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
scan,oasis_projected,28,2.9214963924413477,91.76302933301764,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_soft_projection,28,3.0613936352129825,91.36859807919751,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,hybrid,28,2.885572888368048,91.86431333599386,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,aggressive_hybrid,28,2.9109643188470984,91.79272383528804,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,calibrated_hybrid,28,2.9350210250588535,91.7248975035756,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,fresh,28,1.575868733955795,95.55693973465378,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,35.46809270733568,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,10.381847017860457,70.72905187339484,0.75,0.5714285714285714,0.8214285714285714,0.5714285714285714,0.8214285714285714,22,0.5,0.16666666666666666
join,oasis,28,3.1159716573097556,91.21471886571082,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,oasis_projected,28,2.9214963924413477,91.76302933301764,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,oasis_soft_projection,28,3.0613936352129825,91.36859807919751,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,hybrid,28,2.885572888368048,91.86431333599386,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,aggressive_hybrid,28,2.9109643188470984,91.79272383528804,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,calibrated_hybrid,28,2.9350210250588535,91.7248975035756,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8181818181818182,0.0
join,fresh,28,1.575868733955795,95.55693973465378,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,35.25568638035923,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,10.347421274368138,70.65034796732071,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,12,0.3333333333333333,0.0
join_dim_filter,oasis,28,3.0987085116386717,91.2107553992625,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis_projected,28,2.8924603807030245,91.795762109132,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis_soft_projection,28,3.0441908967236415,91.3653903546761,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,hybrid,28,2.8556394165116177,91.90020189735272,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,aggressive_hybrid,28,2.882151913499339,91.82500127098653,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,calibrated_hybrid,28,2.9056704069994965,91.7582929016006,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,fresh,28,1.568163241122837,95.55202748230579,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
